Right Upper Arm x_mean,Right Upper Arm x_std,Right Upper Arm x_min,Right Upper Arm x_max,Right Upper Arm x_auc,Right Upper Arm x_peaks,Right Upper Arm y_mean,Right Upper Arm y_std,Right Upper Arm y_min,Right Upper Arm y_max,Right Upper Arm y_auc,Right Upper Arm y_peaks,Right Upper Arm z_mean,Right Upper Arm z_std,Right Upper Arm z_min,Right Upper Arm z_max,Right Upper Arm z_auc,Right Upper Arm z_peaks,Left Upper Arm x_mean,Left Upper Arm x_std,Left Upper Arm x_min,Left Upper Arm x_max,Left Upper Arm x_auc,Left Upper Arm x_peaks,Left Upper Arm y_mean,Left Upper Arm y_std,Left Upper Arm y_min,Left Upper Arm y_max,Left Upper Arm y_auc,Left Upper Arm y_peaks,Left Upper Arm z_mean,Left Upper Arm z_std,Left Upper Arm z_min,Left Upper Arm z_max,Left Upper Arm z_auc,Left Upper Arm z_peaks,Class_mean,Class_std,Class_min,Class_max,Class_auc,Class_peaks,RMS_xy_Set1_mean,RMS_xy_Set1_std,RMS_xy_Set1_min,RMS_xy_Set1_max,RMS_xy_Set1_auc,RMS_xy_Set1_peaks,RMS_yz_Set1_mean,RMS_yz_Set1_std,RMS_yz_Set1_min,RMS_yz_Set1_max,RMS_yz_Set1_auc,RMS_yz_Set1_peaks,RMS_zx_Set1_mean,RMS_zx_Set1_std,RMS_zx_Set1_min,RMS_zx_Set1_max,RMS_zx_Set1_auc,RMS_zx_Set1_peaks,RMS_xyz_Set1_mean,RMS_xyz_Set1_std,RMS_xyz_Set1_min,RMS_xyz_Set1_max,RMS_xyz_Set1_auc,RMS_xyz_Set1_peaks,Roll_Set1_mean,Roll_Set1_std,Roll_Set1_min,Roll_Set1_max,Roll_Set1_auc,Roll_Set1_peaks,Pitch_Set1_mean,Pitch_Set1_std,Pitch_Set1_min,Pitch_Set1_max,Pitch_Set1_auc,Pitch_Set1_peaks,RMS_xy_Set2_mean,RMS_xy_Set2_std,RMS_xy_Set2_min,RMS_xy_Set2_max,RMS_xy_Set2_auc,RMS_xy_Set2_peaks,RMS_yz_Set2_mean,RMS_yz_Set2_std,RMS_yz_Set2_min,RMS_yz_Set2_max,RMS_yz_Set2_auc,RMS_yz_Set2_peaks,RMS_zx_Set2_mean,RMS_zx_Set2_std,RMS_zx_Set2_min,RMS_zx_Set2_max,RMS_zx_Set2_auc,RMS_zx_Set2_peaks,RMS_xyz_Set2_mean,RMS_xyz_Set2_std,RMS_xyz_Set2_min,RMS_xyz_Set2_max,RMS_xyz_Set2_auc,RMS_xyz_Set2_peaks,Roll_Set2_mean,Roll_Set2_std,Roll_Set2_min,Roll_Set2_max,Roll_Set2_auc,Roll_Set2_peaks,Class
-0.006893846733333346,1.9109918510567998,-3.958935357,7.857190942,-1.5029175514166695,15,-0.24275378448333337,2.5879116591593267,-11.7163174,4.733362503,-14.69155849983333,12,-0.3142468124166667,2.0438510215881234,-9.30770056,3.561087333,-20.12184729133333,12,0.3314404860666667,2.258728247162052,-9.344052015,6.833838882,18.707264248249995,15,-0.3464800699000001,1.8404622978108258,-6.580968577,3.414738526,-18.800050042499997,16,-0.06911151509999995,2.237083173068623,-10.29343954,6.078768392,-4.83002544791666,16,1.0,0.0,1,1,59.0,0,1.4165482102862177,1.778751646775787,0.1079792276135152,9.879991661174481,85.07564059131981,14,1.5005058074338846,1.7966091358116905,0.09063321502220145,10.580769894770585,91.20319923834359,13,1.3175632663621317,1.4830538639888122,0.07996189374459943,8.502636848261723,78.3564935226541,15,1.4700149283936592,1.6425787425751357,0.09357314022106723,9.69298303180156,88.56063270970726,14,0.2482026148695473,42.31646739342802,-73.98175076020625,77.88724465151024,31.514564912646627,13,-6.221688984823474,35.05045573417405,-80.51265548507575,74.80157357834662,-420.708514144693,15,1.4462156784624867,1.4948199555155792,0.1206437852824514,7.297361420850293,85.98298406462256,17,1.5701327777076386,1.3237407532242593,0.10406181164275559,8.239928350560568,93.26700305867215,18,1.533703563419274,1.6490506463363914,0.12635798271941143,7.5002330223111855,91.35351686335001,18,1.5741404877365304,1.4344104992109994,0.15728007993019397,6.888273408700774,93.66720352441773,17,-11.30499289786467,41.89241445802082,-81.5001464719686,71.06649706268432,-596.7988748942028,18,1
-0.38625950596666664,3.0947853044184632,-8.003037705,10.15508227,-25.849317904750002,13,0.1838675698,2.273381772528649,-3.861680752,7.827460893,10.835404097083334,16,0.2957807872500001,4.300178948945661,-13.5656958,16.42277676,14.90889606908334,14,-0.026671477766666674,1.7036009115191324,-4.459426248,4.574249505,-2.746983187333332,13,0.04818431546666665,1.6262903875804486,-4.354854156,3.96420146,2.983111492250002,11,-0.0005951232000000324,1.9720277850443009,-6.056854865,7.113472877,-1.8258527321666655,12,1.0,0.0,1,1,59.0,0,2.0944600277015875,1.7334700417746072,0.11099723172756772,7.239739378917416,118.08491819007112,16,2.695047459302883,2.122543112921957,0.5027771234180811,11.616929192196107,161.16628021134008,15,2.9849010055331524,2.2570600132338146,0.5475122044163405,11.860529225593393,173.94763254312855,17,2.7161201452090373,1.9153355648315096,0.7390769711405495,9.687497066262095,158.35085425608855,16,-0.8536582461885356,28.405927590653196,-58.007238525127846,63.18130916528796,-90.38624743256386,13,-6.558754639844847,34.029156770816726,-67.6090921159771,80.98932177537425,-418.15741475803975,15,1.3992126933506042,0.8854949748081556,0.168694344990856,3.6608850613203776,81.83873334971149,16,1.4492949816244982,1.0639458786889937,0.17112341198999179,5.694580229016472,84.63331413664392,16,1.4755551253835046,1.0870929253336148,0.1263812757417159,5.191314180877768,85.76603479215179,12,1.4899326872551852,0.9427761241931273,0.19015936833472138,4.766357010224935,86.98406522129923,14,-2.811888977421144,38.329052771583626,-77.50085881062773,72.68700142009543,-152.73511415391278,12,1
0.30493827565000003,3.5789484994751546,-14.96655142,9.725828256,12.26437604783333,16,-0.2955645816833333,2.591856134498136,-8.83881509,4.101826328,-13.170731514583334,9,-0.07442096271666662,3.16679282145501,-9.713673814,10.49537559,-6.74011293625,13,-0.026388668450000007,1.4257240164876799,-2.92146682,3.117572921,-2.31588130125,12,0.2734978664333333,2.152469757218517,-7.494327284,3.119953029,19.517750677916663,10,0.02966357691666667,0.8833718514515191,-1.917945194,1.858137386,2.980610138250002,14,1.0,0.0,1,1,59.0,0,2.27473270704053,2.1431019105108575,0.26596325573886254,10.93379628360673,130.77060748421405,16,2.2776015523978086,1.7734122979881737,0.41119918687100454,7.981885293787065,129.10480548961877,16,2.5202497044535264,2.23819316539273,0.2266783085736556,10.808501654018594,145.9786053940615,17,2.4382371141546155,1.9669700362456184,0.5726482001644192,9.105777597129675,140.33603165944368,17,3.1589718622249268,35.95423341833675,-63.720622339274954,74.43879873274699,161.85970303356757,12,1.0714365802266237,38.607210858094,-79.51001667281805,62.588394229090675,50.08816297183318,14,1.5480259783970411,0.9665893283392106,0.22043298258330105,5.647693407917579,90.28283378935703,13,1.366957410092234,0.9192249612183563,0.16226516111405737,5.470075648786519,79.17104872699649,16,1.0110989838401563,0.606358203070495,0.1163614990159761,2.489472692060265,60.29538391910696,16,1.3684444866487449,0.7768939912842721,0.24564251755838942,4.74241132149947,79.90108655953668,13,18.690525077448918,48.29113841735484,-84.86651060798926,83.28435031942817,1132.8393271468087,12,1
-0.3842682309999999,4.245528483178663,-15.07796486,14.15158621,-3.2799327495000035,15,-0.07024316530000002,3.8160622411066467,-9.277328554,10.42605516,-6.891500369583332,13,0.7624029263499998,3.6523745748858323,-7.923854309,13.59537537,40.59537751899999,12,-0.1195560217833334,1.5170753365999945,-3.159812504,6.856732989,-5.041187326416668,13,-0.2705124869,1.9509203192660278,-4.576660766,5.90167242,-12.555305202333328,13,-0.07990867706666664,1.024023233528771,-3.172224647,2.745845523,-2.7320188870833326,12,1.0,0.0,1,1,59.0,0,2.9304596979077573,2.763669002982758,0.18249733236716345,11.965287655504273,171.69368964258462,18,3.0517600644088714,2.1858770363117843,0.8547044201565134,9.872492327026084,179.89246701923736,14,2.9857168547005832,2.643334080835675,0.4790849082985055,12.359722689198641,173.60051366667892,16,3.085188783245842,2.424446353592918,0.8640868689811213,10.114265530038766,180.50060132690385,15,-1.710693774458707,38.26547987521657,-82.37886933485372,67.5685434588726,-55.46684611205219,12,-5.696204042411517,30.448640139873373,-70.04254262523123,60.0905127325145,-191.8463587869931,16,1.3294984439213593,1.140506718568358,0.0932772126954966,6.397051064179085,78.74811982139198,14,1.1944520110140526,1.0084220689597414,0.07783804643705185,4.3567634749089565,69.23453682942245,13,0.9289925155026463,0.8988496391178761,0.028571969502495555,5.007385839040854,55.01367522189288,17,1.1938355964824106,0.983781442119986,0.10806559096982148,5.3222039054963695,70.25470163084044,14,-6.915962131890283,52.12766513268144,-80.04127848989832,85.60327525221454,-354.7739986014856,15,1
-0.15267628301666666,2.4417292679347327,-3.694217577,9.880217526,-13.045086180166665,16,-0.01288879223333334,1.9745516650832586,-7.446895569,5.460183695,-4.982323388166662,13,-0.2668983580333333,2.773630964084471,-8.906323564,6.272501807,-15.09869949583333,13,0.1283073629166667,1.115259393452041,-2.095510692,3.168337668,8.418621739249998,12,0.17365704214999994,0.8614310875518311,-2.664633491,2.31484181,10.213214704916666,12,0.11508405005000001,0.9978490728536095,-2.446433939,2.5870933,7.302625750166667,9,1.0,0.0,1,1,59.0,0,1.6472981832504694,1.477430440070635,0.20090030950208,6.992475330672956,94.89008944842246,17,1.790611298673518,1.6036253675480792,0.07463826849943006,7.255438442085706,105.55761406578763,17,1.9827418325957902,1.6963820622040386,0.1824253701640138,7.720715755894667,114.23284638633943,14,1.8757766632438744,1.5183014637784291,0.30330267781379416,6.498855325749679,108.70789733937647,15,3.7471668592127676,32.65052525126736,-66.7841435304917,80.31004313357042,195.7291434287558,14,-17.82457711969172,37.1225843641644,-85.83556765732786,64.72097584647629,-1065.4339019791921,16,0.8209090300698944,0.5756082379603342,0.04979165884177856,2.3714886670065645,47.78303479464411,16,0.7589843949266476,0.5523861962687032,0.024546375825924373,1.942728787891691,44.65699510267107,14,0.8758447795143897,0.5956111280188789,0.05542922843542015,2.6025293586884413,51.02357720126781,14,0.8554780639091691,0.5195215230662351,0.045292137733273966,2.217797070870402,50.004742354668444,11,7.465366676290385,34.29860136420653,-69.83826978358516,72.77067419622358,441.66580989669256,13,1
0.05582039455,1.9529007837944494,-3.316467176,5.242044361,1.316571069583333,9,-0.0874868638,1.7541828675549171,-3.789169821,4.594984155,-3.2500803123333344,11,-0.09118964591666666,1.327047912949575,-2.722103175,3.514112107,-3.5034423704999984,12,0.14495548183333334,0.9361530031306401,-1.7569199,2.154058615,7.710015987249999,10,-0.04487433358333333,0.9429814204936969,-2.636698837,1.686033633,-2.859253318500002,11,-0.015601475433333338,0.7695453746995107,-2.43303358,1.399337559,0.754826205916667,15,1.0,0.0,1,1,59.0,0,1.6563017086015628,0.8131009450281222,0.3350275475401972,4.068615021233223,96.07694199226594,15,1.3222949577293932,0.8056847998533714,0.10096796206564698,3.2751679569709933,76.32892373984585,16,1.4837109323870221,0.7446754088359833,0.40208725527057215,3.9297357917824782,86.0266942933272,15,1.5387728601187116,0.6946415379689591,0.35862754085076554,3.4887377892178457,89.41700722869994,15,-1.623071285330077,37.01474427842378,-69.29429400773607,72.41769960996251,-115.81176290382004,11,0.854236016753016,48.032209142900214,-79.39476291458105,86.37054926097994,80.1777478722527,15,0.8455899037350283,0.4091025884683135,0.09369122687950146,2.240418297110292,49.93518517382852,16,0.7281177004636219,0.45023731000241,0.06777963197472023,1.875647092573142,42.73142138297328,15,0.7774933961281806,0.3610505076729509,0.08988547146483067,1.7204305479195547,45.985244542528314,14,0.8204933585349462,0.33045476092974296,0.18353364603003935,1.8369242015547051,48.47885767026459,15,2.58597775638592,39.570195843207635,-79.91231169624842,66.1972590046429,166.0517418945093,12,1
-0.29295222798333326,1.4297253600573696,-3.433543483,4.923640993,-18.518482934749997,15,-0.1112374359,1.4867728160089306,-4.785011386,2.952049182,-4.01071742425,10,0.14029899928333336,1.237853018724481,-5.612150635,2.300801676,10.168691789500002,14,-0.019188850849999987,0.7056149266531988,-1.276416638,1.985076439,-1.8070438254166676,13,-0.0650727898333333,0.6757747888064085,-1.501546562,1.769486311,-2.4089802808333323,12,0.08934985378333334,0.8865243395578981,-2.548275968,3.099054122,3.732890003999999,13,1.0,0.0,1,1,59.0,0,1.156539083334187,0.9038694644452226,0.04350826349657395,3.794594014717798,66.08232970732877,15,1.1073181505777805,0.800469527626791,0.053195011972362316,5.215005690988292,63.565211124237074,15,1.0784084755342378,0.811891470060685,0.09295644585406354,4.324221794661182,60.12967416855817,14,1.1601118115852782,0.7747586415945806,0.10829877231597991,4.4830838427357556,66.1791554532291,15,1.909363748527613,41.926473427163714,-75.70573486238702,83.47658139198276,142.7506860067171,12,-7.8612428646298005,37.19894456697727,-84.41423477492229,79.28550210754294,-442.0328350208113,14,0.5915538415333593,0.35178868019651377,0.04261441421256828,1.6046052807759636,35.072095986207906,17,0.6041439610231301,0.5062951340254123,0.029760003855867634,2.1925341375509193,34.73479714367963,16,0.6387438876876582,0.4808810588556122,0.08373446376279073,2.4889142191273965,36.38597072213896,17,0.6320725777634133,0.4220691900939986,0.08547361866935674,2.0330324983397086,36.548054894111424,16,-3.5169542869367465,35.4144348737724,-67.6771233310546,71.1592861194161,-155.49567082293444,12,1
0.08957713864999998,4.364260519487373,-13.70383815,9.972372146,-4.404859752666663,13,-0.11316447218333332,3.6420066095002124,-10.70120512,7.867849719,2.446761572000005,14,0.06286618424999997,3.942598958758114,-14.79928662,7.614818965,12.096276553166666,11,0.017792356150000042,1.8993564581180646,-5.88624101,6.355405105,-0.6730473230833326,11,0.11771267719999999,2.2442981694032746,-6.334000622,4.787471235,4.406583401166662,14,-0.03992415113333338,1.7492604821911621,-6.15449754,3.878277032,-3.4445530279166663,12,1.0,0.0,1,1,59.0,0,2.9862254668890804,2.6640937189429517,0.27982438381867897,11.173590274440972,171.5255324815411,17,2.8127201673917996,2.5233280341044204,0.24099720189709248,11.356540289275067,161.98753433715729,15,3.115100733656942,2.726388299774995,0.09920377468206275,11.219030533110713,178.54240451120813,14,3.051890919781271,2.547192003894162,0.3036056810591645,9.843041915124367,175.05934321342886,15,-2.483188279668994,35.760132525785714,-81.5840809880757,59.27547003423888,-15.545602220731894,14,-2.580136280227216,40.90484995138746,-79.77078886758217,72.18444570338886,-197.96726902416847,17,1.7251090468843175,1.1414811525958501,0.35265917539387026,4.735761987101797,100.50726141168977,16,1.5540177748674204,1.265047956943786,0.006912651593889714,5.550414424382374,87.69920777115557,16,1.4267899333530232,1.1244872762325084,0.2062342621030583,4.53183914058698,80.8554714775737,17,1.6281169193802891,1.1004993898245865,0.3213768610277319,4.533272368756477,93.12863455670787,15,16.00707498610435,42.22490165112268,-79.59153499220578,77.88480571432989,890.634712024289,14,1
-0.165197899,1.8024762924374542,-7.212187164,3.224834231,-11.773737522166662,15,0.039471108266666666,3.2442892940998505,-8.218148236,11.52013258,6.267303548083335,12,0.29492542464999993,2.5374397939054196,-8.268561518,9.733128265,16.57983290675,11,-0.2596217747333333,1.3043581039854029,-4.281538551,2.569891367,-17.083275542333332,12,-0.15192462708333332,2.0372139953115806,-3.247147722,8.372591372,-9.140464342833337,15,0.05807528621666669,0.6525131698103275,-1.567717168,1.600849777,2.7834018039999995,18,1.0,0.0,1,1,59.0,0,2.021481439397037,1.6571624931375286,0.27701084666683196,8.195812719903888,119.37915199184546,17,2.148431088929774,1.9578144407554443,0.3570437570425984,8.311276685166895,127.8489553926292,14,1.6979780066515542,1.4035201865092302,0.16439740649183207,7.081693175041187,102.19441149568031,17,2.04641265684425,1.5868599532811625,0.2969169112924418,6.826025634620703,121.85222046468832,17,1.4898792673609902,44.933938277188716,-74.6085442533043,87.55590487555335,62.905407152953,14,-1.9394678051719896,36.31955299292535,-77.90913945032301,73.30923762448573,-196.79964049722162,15,1.2898977381683525,1.1312682141745822,0.12874062932807212,6.095349146984038,78.24391240458698,15,1.1157382133168208,1.0175888011932936,0.14954005509973026,6.0224426088042415,67.02498393462835,17,0.7957145517551394,0.6750232956080223,0.026643738571412206,3.22407424562006,47.88072770241644,14,1.1292467025044437,0.9096478318870816,0.22540071361889438,5.057862068683134,67.90680267591922,13,-9.756759236209936,52.63289293601433,-84.87380884833551,88.22342721911197,-588.9964138616174,13,1
0.12032288155,0.9517198443462831,-2.263236376,2.251918906,7.112709961333333,15,-0.32506108735,1.2353240262721368,-4.146395448,2.828864627,-18.45594740908333,10,-0.21460318111666674,1.2139590940479361,-3.04627982,2.964637986,-13.489517309166665,14,0.21664996825,0.6263117538007918,-1.149528016,1.963085644,13.237901882583333,12,-0.06899773973333335,0.9461630309079176,-2.605457377,1.702882858,-4.850522747583333,11,0.06087137143333332,0.47252100059068647,-1.546629338,0.94371241,3.6979729182499996,11,1.0,0.0,1,1,59.0,0,0.9468536005967405,0.6043675786385596,0.09474648666693727,2.9385149091537746,55.63075447586606,17,1.0633685039994643,0.6535201350626557,0.14885108514871237,3.2473615309548114,63.54546057551329,13,0.9506610481317964,0.5490340451493083,0.08990516071986049,2.154585286444153,56.79501146845114,18,1.0342604173461305,0.5199459706201953,0.14598880778060047,2.6563043473275214,61.52382154097386,14,-7.414967162192042,39.400746295561405,-85.64090263569653,82.71897371608543,-422.80301154914,11,7.83531697457134,35.60395816812341,-57.35784215352432,72.58210554926977,479.59603258521776,13,0.6765858751646646,0.45222259948783256,0.05804640981467798,2.05325928234573,40.27790876736086,13,0.6155862460865743,0.4221205908379065,0.07444589761402554,2.142483424968095,36.541958450712634,16,0.47162305981831243,0.3276025226749652,0.03489255859668193,1.4826429443188536,28.481901051171505,16,0.6160298918802509,0.3693844067225923,0.11219918360959076,1.8994569110002752,36.692127572833776,16,1.00021635308204,49.71343324440513,-85.2178216310868,77.65535676265208,60.982711659562526,14,1
0.024770829716666685,1.4133153450994773,-4.613115538,3.039763829,4.896114377166666,16,0.12111883641666668,1.8767802897159525,-4.584502875,2.813791588,7.700110957083335,11,0.036302605583333335,1.218602505440792,-3.252101365,3.068118507,3.175449966250001,12,-0.06722228615,1.1364734803686898,-2.926286194,2.32417417,-3.17581134766667,10,0.08960770039999998,0.9526107251765535,-1.679081002,2.181519584,5.295470315499996,12,0.04523368455,0.5038988466988258,-1.187152275,1.149161507,3.215204105,15,1.0,0.0,1,1,59.0,0,1.4370435972955502,0.8170419602218197,0.2198824837120363,3.3426045524861068,84.45691555131987,15,1.3608416764753146,0.7927795657054043,0.12254817246695128,3.9745332995911693,81.06932413976857,14,1.1256486146165927,0.6735335576472564,0.07177470708957236,3.5979849818315315,65.83115865121873,16,1.3573814094799947,0.6832521972823631,0.18497800144463364,3.2521860503122673,80.0575621334062,13,5.919020990518046,48.13779590957886,-81.16952801093969,71.47519030979839,299.66275622457476,12,0.8038510648437185,36.18706232074139,-70.40758752649373,83.51275569824386,165.52815260529016,16,0.936621311203948,0.46235465535049813,0.14879614552008982,2.1122220110050183,54.97465060481385,13,0.6540144649097054,0.3883672948985437,0.06884873591776296,1.6556876724893232,37.91484104403197,15,0.7603238505416129,0.4338093732329195,0.04577938573332348,2.0697261591308527,44.13254516381655,10,0.8236286600721134,0.36433017820942654,0.1840613771623113,1.7250454589115678,48.117941869238415,13,2.402558335165914,42.93320828140054,-84.4177017889947,69.78733408733774,143.37292538992853,14,1
-0.22639650436666664,1.7335285036035502,-5.573667091,4.406100083,-11.434021584666665,14,-0.38081943803333335,2.7570299793405124,-6.126744789,4.403218136,-24.057432269833335,12,-0.11377547424999998,2.416200692366176,-7.377571148,3.372309891,-7.376096333583335,13,0.03888539373333331,1.082397902569926,-3.146490291,2.114861126,1.7084028668333326,9,-0.012095865616666684,1.319500753971204,-3.922526503,3.299409168,-0.5686653950000009,10,0.09999510841666664,0.512075902527461,-1.630275281,1.290666331,5.666895516083333,12,1.0,0.0,1,1,59.0,0,2.0098264919326994,1.1380261434732646,0.23864005454366066,5.2333173781085,118.3883354251213,15,2.2491977341029856,1.2865879524166226,0.22624360567243193,5.831440779591972,133.92752493259977,16,1.8069984090847044,1.0647212126108918,0.248536288430707,5.42584180967295,104.37381615937974,16,2.094446926442954,1.0446617125858706,0.26316702941716996,5.022819915580365,123.34842064472583,15,-3.553362252457974,45.070042623249165,-72.75552435249338,78.90561753512527,-193.66656564915232,12,-6.5224936936998406,30.959313733525526,-70.42335697018218,61.16699782164548,-385.40785815232937,15,0.9987206315798254,0.6654534272268977,0.10440552491654166,3.22586195427712,58.283163507593926,14,0.7733080804583633,0.6314028478161879,0.017925072014387516,3.0036653990230864,45.561118581884685,15,0.7010853370297189,0.47212823033904056,0.10834228413187777,2.2956329443182293,40.66604073837432,13,0.8677180205656655,0.5445657841766792,0.1933218378754643,2.797032247933801,50.653082313824235,13,1.983176321435118,47.36574592529063,-71.14027274253145,80.51499121000133,63.703702527645035,11,1
-0.04512002341666663,1.7078246128444967,-3.878841628,5.907615501,-6.318497280999997,14,0.28838709176666666,2.027682488492289,-7.614765696,3.189470875,19.403428635083333,12,0.37391721566666664,1.9116239526391274,-6.127807636,6.611248439,29.303239855999998,12,0.07491047914999999,0.9854385776193333,-2.681702929,2.079173294,3.078025630333334,9,0.10775414800000001,1.1770860710383206,-4.230093748,4.006769762,5.211544711833335,12,0.053646767766666666,0.5172283485077588,-1.552535335,1.107717461,3.342408190333333,14,1.0,0.0,1,1,59.0,0,1.471904157996627,1.1636932133771445,0.0724363124376254,6.8148579410224635,85.37013281196027,12,1.5503346118777082,1.245795386435421,0.2950502886228966,5.397381505057089,89.46566466005933,15,1.4553640695422734,1.097099939359654,0.1401269620713076,5.345529623640644,84.88047025197687,17,1.5474391192785188,1.0963328284173726,0.24793672016689403,5.5726527234917524,89.89182316179125,13,15.684886923378217,36.598935607143346,-79.06240884912837,81.34592349007336,980.1766024693603,13,-6.605489877950787,36.91819100596197,-72.56431752937206,68.9869537116374,-425.4591612795894,14,0.8714572110723817,0.6440171819408416,0.10005773817925571,3.4092326501050585,50.2914568910521,13,0.65179206608689,0.6339260131757084,0.07237107729120468,2.99973419753228,37.64751128685435,15,0.6703490624090509,0.40821517681660463,0.029235164617770096,1.9409418361938608,38.831472124211885,12,0.7672223274220403,0.5319042924215276,0.17790533670431607,2.8040871567917147,44.37592876553737,13,8.189736012023484,42.84146189306311,-80.40800492522749,82.28909504141323,459.3099188093006,11,1
0.09963505116666674,2.095365563147772,-9.622527144,5.700961643,-0.5483546371666645,9,-0.3891396976666667,2.719221146964291,-12.26120949,9.099512893,-24.013692168833334,12,0.021513132633333334,2.0552689181109254,-4.383204955,7.968293268,-3.696344840666667,11,-0.21307975974999996,0.7025869213504379,-2.310899715,2.153526365,-13.061990139833334,11,-0.1436993432833333,1.8566028189568122,-7.742204398,4.702316071,-7.696102542750001,12,-0.05754882313333334,0.8229358928271838,-2.839306487,2.094403947,-3.697145595916665,9,1.0,0.0,1,1,59.0,0,1.572710504993826,1.8598562907650251,0.03938669525085765,9.060178428450126,91.97810282564154,13,1.706642251471064,1.7100836597361322,0.22501650824607197,8.775917361542264,100.01694433335071,12,1.4792991304227314,1.4447181133625764,0.12000867976068982,7.45945068324929,87.50809550449603,16,1.6491867138119427,1.6202537828398555,0.32003428081834767,7.480415746607442,96.96808418466978,14,-7.894318408188591,41.002853012101696,-78.83701053178795,72.77264242629816,-474.647911894296,15,-2.5489329120081257,31.595090715693154,-62.14517362078594,61.42847761323521,-191.78842326794484,11,0.9161318972596099,1.0725503144556219,0.03340269123538521,5.612009930005012,54.51521389915177,14,0.8935386928015625,1.1235384773376205,0.1002762935366688,5.698822725132675,52.68737182742704,13,0.5793956717828211,0.518466037701363,0.06591760837232342,2.5886211406758,35.275887221227556,14,0.8309130692915744,0.927723091062962,0.09212410630469056,4.760978291398957,49.429415880131145,15,-2.150887422050686,49.392112925695685,-82.08414257071267,78.04890819192435,-74.05991858514119,11,1
-0.008466695233333347,2.0097108999537427,-8.779779735,4.586356635,0.16086500091666578,12,-0.016035365450000012,1.7825992547323923,-4.840417008,6.533578963,0.03239595408333426,12,-0.11084230788333335,1.9900014393353387,-5.624989206,5.770102071,-7.512635702333329,12,0.08928576983333333,0.5962556008700999,-1.312464984,1.857893155,5.342462310499999,11,0.008054342316666655,0.6841481685164313,-1.804987877,1.272982074,1.1650258095833332,8,0.10424872311666668,0.5990578738213651,-1.132042249,2.228181592,5.995156128916667,10,1.0,0.0,1,1,59.0,0,1.3743519889502929,1.2990798718485412,0.03547776997192648,6.775900780764116,81.17616938093069,15,1.4622086838626192,1.1836250868368063,0.3341266966323449,5.385502831380845,85.66832313561794,15,1.4884687553032963,1.3239012970596484,0.14261801352265785,6.542089583539852,87.12260059042055,17,1.5024195119668986,1.1976314198644114,0.31666315983771487,5.78328058067749,88.31123420898938,16,-4.005098462644603,37.56172244151311,-80.66644610793564,73.08565774972367,-212.92237621854588,11,-2.4247351002721804,37.42443510830083,-80.85596920677769,73.03510526159839,-72.61127424166402,13,0.5430192044181349,0.3406003489430162,0.07424451220525018,1.4270411845406177,31.69953158111794,13,0.5157165661145989,0.38542454076835314,0.014301394926376255,1.6851299671021867,30.078195335846054,12,0.45947061617960927,0.3899790154034886,0.045371136190010604,2.0399942998148126,27.093098201546614,14,0.5258446654646993,0.34548373283264805,0.09466746330512672,1.735673384374475,30.762862682061762,13,5.619857709042547,45.140004208832444,-79.91355380696488,81.43321889394416,392.22783108449437,10,1
0.06909341635,0.6693253065517228,-1.572766405,1.429219921,4.48459088675,14,-0.007993945516666693,1.0205552364826642,-3.13439559,1.760806319,1.5042713234999998,13,-0.010379126416666662,0.4419102260201271,-0.805723031,1.221794216,-0.3247193029166663,13,-0.022855342333333344,0.3993992968841457,-1.290800635,0.646813298,-0.9091740576666667,12,0.005138030116666659,0.35442220053255163,-0.978726384,0.641959255,0.7507885767500001,14,0.011850350733333338,0.3036370684516078,-0.799835297,0.516931738,0.7826856813333334,13,1.0,0.0,1,1,59.0,0,0.7432809887433415,0.4305741619919543,0.10489479020551021,2.3975132503026755,44.04277749177459,16,0.668770259811632,0.404551427589251,0.11718951705604524,2.2766859109817505,38.635001580724584,15,0.4948093095192547,0.2741106894709767,0.1201577051006696,1.1238786073070173,29.684060697019483,18,0.6656142103809699,0.3357523651540407,0.1538068876982316,2.003189234751089,39.243176864648724,14,7.548113002389046,50.056687037816374,-74.01830950731299,80.37475472182696,474.2239764220788,14,-2.5761031669142516,36.211140471840906,-77.02886516680505,78.91839122497528,-115.44652334302273,16,0.3231358508411555,0.1914678220093394,0.004736140782050825,0.922269967165566,19.298761706981047,14,0.2874011374823836,0.1580844957326632,0.051278817621224444,0.8318446722396163,17.296589548857707,15,0.3047450799755282,0.178188173971341,0.05898027397314258,0.9415200314648524,18.191491705006538,13,0.3173637291139812,0.1535694086866338,0.06722620472322682,0.7762983628850225,19.03452338678639,14,1.045567217392286,39.78263464398314,-78.15960086778537,69.08889286861395,81.28443883858215,14,1
